"id","datetime","pm1","pm2_5","pm10"
"2318","2023-09-08 19:11:41.340429","24","34","34"
"2319","2023-09-08 19:11:42.247630","24","34","34"
"2320","2023-09-08 19:11:43.084335","24","34","34"
"2321","2023-09-08 19:11:43.919347","24","34","34"
"2322","2023-09-08 19:11:44.827273","24","34","34"
"2323","2023-09-08 19:11:45.664178","24","34","34"
"2324","2023-09-08 19:11:46.498629","24","34","34"
"2325","2023-09-08 19:11:47.408478","23","33","33"
"2326","2023-09-08 19:11:48.245691","23","33","33"
"2327","2023-09-08 19:11:49.079739","23","33","33"
"2328","2023-09-08 19:11:49.987035","22","31","31"
"2329","2023-09-08 19:11:50.822858","22","31","31"
"2330","2023-09-08 19:11:51.660144","22","31","31"
"2331","2023-09-08 19:11:52.567279","22","31","31"
"2332","2023-09-08 19:11:53.403274","23","32","32"
"2333","2023-09-08 19:11:54.239875","23","32","32"
"2334","2023-09-08 19:11:55.144809","24","32","32"
"2335","2023-09-08 19:11:55.983124","24","32","32"
"2336","2023-09-08 19:11:56.819654","23","31","31"
"2337","2023-09-08 19:11:57.726569","22","31","31"
"2338","2023-09-08 19:11:58.561821","22","31","31"
"2339","2023-09-08 19:11:59.399259","23","32","32"
"2340","2023-09-08 19:12:00.307617","23","31","31"
"2341","2023-09-08 19:12:01.142320","23","31","31"
"2342","2023-09-08 19:12:01.978958","23","31","31"
"2343","2023-09-08 19:12:02.885112","23","30","30"
"2344","2023-09-08 19:12:03.722547","23","30","30"
"2345","2023-09-08 19:12:04.558281","23","30","30"
"2346","2023-09-08 19:12:05.465625","23","31","31"
"2347","2023-09-08 19:12:06.301711","23","31","31"
"2348","2023-09-08 19:12:07.137786","23","31","31"
"2349","2023-09-08 19:12:08.045417","22","29","29"
"2350","2023-09-08 19:12:08.880903","22","29","29"
"2351","2023-09-08 19:12:09.717715","22","29","29"
"2352","2023-09-08 19:12:10.625460","23","30","30"
"2353","2023-09-08 19:12:11.532242","24","32","32"
"2354","2023-09-08 19:12:12.439665","24","32","32"
"2355","2023-09-08 19:12:13.346651","24","32","32"
"2356","2023-09-08 19:12:14.254119","24","33","33"
"2357","2023-09-08 19:12:15.159163","24","32","32"
"2358","2023-09-08 19:12:16.067184","24","32","32"
"2359","2023-09-08 19:12:16.974597","23","32","32"
"2360","2023-09-08 19:12:17.881260","23","31","31"
"2361","2023-09-08 19:12:18.788652","23","32","32"
"2362","2023-09-08 19:12:19.697467","22","32","32"
"2363","2023-09-08 19:12:20.602467","23","32","32"
"2364","2023-09-08 19:12:21.509149","24","32","32"
"2365","2023-09-08 19:12:22.344498","24","32","32"
"2366","2023-09-08 19:12:23.182201","24","32","32"
"2367","2023-09-08 19:12:24.088443","24","32","32"
"2368","2023-09-08 19:12:24.993611","24","31","31"
"2369","2023-09-08 19:12:25.901723","22","30","30"
"2370","2023-09-08 19:12:26.808312","22","30","30"
"2371","2023-09-08 19:12:27.715442","21","29","29"
"2372","2023-09-08 19:12:28.622851","23","30","30"
"2373","2023-09-08 19:12:29.531059","24","31","31"
"2374","2023-09-08 19:12:30.437175","24","30","30"
"2375","2023-09-08 19:12:31.343735","24","31","31"
"2376","2023-09-08 19:12:32.250637","24","32","32"
"2377","2023-09-08 19:12:33.157679","24","32","32"
"2378","2023-09-08 19:12:34.066144","23","32","32"
"2379","2023-09-08 19:12:34.972225","23","33","33"
"2380","2023-09-08 19:12:35.807928","23","33","33"
"2381","2023-09-08 19:12:36.643150","23","33","33"
"2382","2023-09-08 19:12:37.551730","23","32","32"
"2383","2023-09-08 19:12:38.387908","23","32","32"
"2384","2023-09-08 19:12:39.223987","23","32","32"
"2385","2023-09-08 19:12:40.131589","24","33","33"
"2386","2023-09-08 19:12:40.968251","24","33","33"
"2387","2023-09-08 19:12:41.804139","24","33","33"
"2388","2023-09-08 19:12:42.709394","23","32","32"
"2389","2023-09-08 19:12:43.547918","23","32","32"
"2390","2023-09-08 19:12:44.384724","23","32","32"
"2391","2023-09-08 19:12:45.291305","22","32","32"
"2392","2023-09-08 19:12:46.127799","22","32","32"
"2393","2023-09-08 19:12:46.963291","22","32","32"
"2394","2023-09-08 19:12:47.870437","22","31","31"
"2395","2023-09-08 19:12:48.705330","22","31","31"
"2396","2023-09-08 19:12:49.544370","22","31","31"
"2397","2023-09-08 19:12:50.450360","22","31","31"
"2398","2023-09-08 19:12:51.288369","22","31","31"
"2399","2023-09-08 19:12:52.123666","22","31","31"
"2400","2023-09-08 19:12:53.029567","21","30","30"
"2401","2023-09-08 19:12:53.866743","21","30","30"
"2402","2023-09-08 19:12:54.701037","21","30","30"
"2403","2023-09-08 19:12:55.610669","22","30","30"
"2404","2023-09-08 19:12:56.445292","22","30","30"
"2405","2023-09-08 19:12:57.281179","22","30","30"
"2406","2023-09-08 19:12:58.190240","22","30","30"
"2407","2023-09-08 19:12:59.025468","22","30","30"
"2408","2023-09-08 19:12:59.863043","22","30","30"
"2409","2023-09-08 19:13:00.769926","22","28","28"
"2410","2023-09-08 19:13:01.605955","22","28","28"
"2411","2023-09-08 19:13:02.445075","22","28","28"
"2412","2023-09-08 19:13:03.349205","22","29","29"
"2413","2023-09-08 19:13:04.186602","22","29","29"
"2414","2023-09-08 19:13:05.021823","22","29","29"
"2415","2023-09-08 19:13:05.929037","22","29","29"
"2416","2023-09-08 19:13:06.765826","22","29","29"
"2417","2023-09-08 19:13:07.602398","22","29","29"
"2418","2023-09-08 19:13:08.510226","22","29","29"
"2419","2023-09-08 19:13:09.346028","22","29","29"
"2420","2023-09-08 19:13:10.183240","22","29","29"
"2421","2023-09-08 19:13:11.090074","23","29","29"
"2422","2023-09-08 19:13:11.925143","23","29","29"
"2423","2023-09-08 19:13:12.761695","23","29","29"
"2424","2023-09-08 19:13:13.669296","23","29","29"
"2425","2023-09-08 19:13:14.506824","23","29","29"
"2426","2023-09-08 19:13:15.341458","23","29","29"
"2427","2023-09-08 19:13:16.248058","24","29","29"
"2428","2023-09-08 19:13:17.084495","24","29","29"
"2429","2023-09-08 19:13:17.921732","24","29","29"
"2430","2023-09-08 19:13:18.825308","24","29","29"
"2431","2023-09-08 19:13:19.663881","24","29","29"
"2432","2023-09-08 19:13:20.500470","24","29","29"
"2433","2023-09-08 19:13:21.407155","23","28","28"
"2434","2023-09-08 19:13:22.243502","22","27","27"
"2435","2023-09-08 19:13:23.079232","22","27","27"
"2436","2023-09-08 19:13:23.986982","22","27","27"
"2437","2023-09-08 19:13:24.821217","22","27","27"
"2438","2023-09-08 19:13:25.661053","23","28","28"
"2439","2023-09-08 19:13:26.567697","24","28","28"
"2440","2023-09-08 19:13:27.402998","24","28","28"
"2441","2023-09-08 19:13:28.240752","23","27","27"
"2442","2023-09-08 19:13:29.147322","22","28","28"
"2443","2023-09-08 19:13:29.983197","22","28","28"
"2444","2023-09-08 19:13:30.819867","22","28","28"
"2445","2023-09-08 19:13:31.726807","22","27","27"
"2446","2023-09-08 19:13:32.564719","22","27","27"
"2447","2023-09-08 19:13:33.399976","22","27","27"
"2448","2023-09-08 19:13:34.307011","23","29","29"
"2449","2023-09-08 19:13:35.143769","23","29","29"
"2450","2023-09-08 19:13:35.980041","23","29","29"
"2451","2023-09-08 19:13:36.886947","23","29","30"
"2452","2023-09-08 19:13:37.724277","22","28","29"
"2453","2023-09-08 19:13:38.559556","22","28","29"
"2454","2023-09-08 19:13:39.466888","23","28","29"
"2455","2023-09-08 19:13:40.302914","24","29","30"
"2456","2023-09-08 19:13:41.139048","24","29","30"
"2457","2023-09-08 19:13:42.046691","24","30","31"
"2458","2023-09-08 19:13:42.883476","24","30","31"
"2459","2023-09-08 19:13:43.720556","23","29","30"
"2460","2023-09-08 19:13:44.626726","24","31","32"
"2461","2023-09-08 19:13:45.463681","24","31","32"
"2462","2023-09-08 19:13:46.299735","25","32","33"
"2463","2023-09-08 19:13:47.206154","26","32","33"
"2464","2023-09-08 19:13:48.043065","26","32","33"
"2465","2023-09-08 19:13:48.880697","25","31","32"
"2466","2023-09-08 19:13:49.785711","25","32","33"
"2467","2023-09-08 19:13:50.624250","25","32","33"
"2468","2023-09-08 19:13:51.460425","25","32","33"
"2469","2023-09-08 19:13:52.365906","25","32","33"
"2470","2023-09-08 19:13:53.203612","25","32","33"
"2471","2023-09-08 19:13:54.040510","25","32","33"
"2472","2023-09-08 19:13:54.947164","25","32","33"
"2473","2023-09-08 19:13:55.784086","25","32","33"
"2474","2023-09-08 19:13:56.620224","25","32","33"
"2475","2023-09-08 19:13:57.526917","25","32","33"
"2476","2023-09-08 19:13:58.364212","25","32","33"
"2477","2023-09-08 19:13:59.200074","25","32","33"
"2478","2023-09-08 19:14:00.106944","25","32","32"
"2479","2023-09-08 19:14:00.942108","25","32","32"
"2480","2023-09-08 19:14:01.779815","25","32","32"
"2481","2023-09-08 19:14:02.686244","25","32","32"
"2482","2023-09-08 19:14:03.523533","25","32","32"
"2483","2023-09-08 19:14:04.359120","25","32","32"
"2484","2023-09-08 19:14:05.266263","24","32","32"
"2485","2023-09-08 19:14:06.103230","24","32","32"
"2486","2023-09-08 19:14:06.937801","24","32","32"
"2487","2023-09-08 19:14:07.846838","23","30","30"
"2488","2023-09-08 19:14:08.682539","23","30","30"
"2489","2023-09-08 19:14:09.519085","23","30","30"
"2490","2023-09-08 19:14:10.424253","23","30","30"
"2491","2023-09-08 19:14:11.262801","23","30","30"
"2492","2023-09-08 19:14:12.099250","23","30","30"
"2493","2023-09-08 19:14:13.004258","22","30","30"
"2494","2023-09-08 19:14:13.842658","22","30","30"
"2495","2023-09-08 19:14:14.678256","22","30","30"
"2496","2023-09-08 19:14:15.585557","22","30","30"
"2497","2023-09-08 19:14:16.423051","22","30","30"
"2498","2023-09-08 19:14:17.258316","22","30","30"
"2499","2023-09-08 19:14:18.166516","22","31","31"
"2500","2023-09-08 19:14:19.000561","22","31","31"
"2501","2023-09-08 19:14:19.838924","22","31","31"
"2502","2023-09-08 19:14:20.744527","23","32","32"
"2503","2023-09-08 19:14:21.581993","23","32","32"
"2504","2023-09-08 19:14:22.418651","23","32","32"
"2505","2023-09-08 19:14:23.326225","23","32","32"
"2506","2023-09-08 19:14:24.162116","23","32","32"
"2507","2023-09-08 19:14:24.996661","23","32","32"
"2508","2023-09-08 19:14:25.905354","22","32","32"
"2509","2023-09-08 19:14:26.740711","22","32","32"
"2510","2023-09-08 19:14:27.578703","22","32","32"
"2511","2023-09-08 19:14:28.486130","23","32","32"
"2512","2023-09-08 19:14:29.321807","23","32","32"
"2513","2023-09-08 19:14:30.158446","23","32","32"
"2514","2023-09-08 19:14:31.065732","23","32","32"
"2515","2023-09-08 19:14:31.902546","23","32","32"
"2516","2023-09-08 19:14:32.736992","23","32","32"
"2517","2023-09-08 19:14:33.645454","22","31","31"
"2518","2023-09-08 19:14:34.481794","22","31","31"
"2519","2023-09-08 19:14:35.317324","22","31","31"
"2520","2023-09-08 19:14:36.226705","22","31","31"
"2521","2023-09-08 19:14:37.062221","22","31","31"
"2522","2023-09-08 19:14:37.898412","22","31","31"
"2523","2023-09-08 19:14:38.803759","22","31","31"
"2524","2023-09-08 19:14:39.642202","23","32","32"
"2525","2023-09-08 19:14:40.478400","23","32","32"
"2526","2023-09-08 19:14:41.385851","24","32","32"
"2527","2023-09-08 19:14:42.222130","24","32","32"
"2528","2023-09-08 19:14:43.057814","24","32","32"
"2529","2023-09-08 19:14:43.963716","24","31","31"
"2530","2023-09-08 19:14:44.802181","24","31","31"
"2531","2023-09-08 19:14:45.638221","24","31","31"
"2532","2023-09-08 19:14:46.545364","23","30","30"
"2533","2023-09-08 19:14:47.381896","23","30","30"
"2534","2023-09-08 19:14:48.218501","23","30","30"
"2535","2023-09-08 19:14:49.126065","23","30","30"
"2536","2023-09-08 19:14:49.961635","23","30","30"
"2537","2023-09-08 19:14:50.798385","23","30","30"
"2538","2023-09-08 19:14:51.705434","23","29","29"
"2539","2023-09-08 19:14:52.541145","23","29","29"
"2540","2023-09-08 19:14:53.378062","23","29","29"
"2541","2023-09-08 19:14:54.286294","23","30","30"
"2542","2023-09-08 19:14:55.192287","23","30","30"
"2543","2023-09-08 19:14:56.099764","23","31","31"
"2544","2023-09-08 19:14:57.005153","23","31","31"
"2545","2023-09-08 19:14:57.912931","22","31","31"
"2546","2023-09-08 19:14:58.819938","22","30","30"
"2547","2023-09-08 19:14:59.726453","22","31","31"
"2548","2023-09-08 19:15:00.633300","22","32","32"
"2549","2023-09-08 19:15:01.540894","22","32","32"
"2550","2023-09-08 19:15:02.448548","23","34","34"
"2551","2023-09-08 19:15:03.355144","23","33","33"
"2552","2023-09-08 19:15:04.261843","23","33","33"
"2553","2023-09-08 19:15:05.167339","23","34","34"
"2554","2023-09-08 19:15:06.004994","23","34","34"
"2555","2023-09-08 19:15:06.841617","23","34","34"
"2556","2023-09-08 19:15:07.749111","24","34","34"
"2557","2023-09-08 19:15:08.585038","24","34","34"
"2558","2023-09-08 19:15:09.421852","24","34","34"
"2559","2023-09-08 19:15:10.329714","24","34","34"
"2560","2023-09-08 19:15:11.165107","24","34","34"
"2561","2023-09-08 19:15:12.001465","24","34","34"
"2562","2023-09-08 19:15:12.907758","25","35","35"
"2563","2023-09-08 19:15:13.746038","25","35","35"
"2564","2023-09-08 19:15:14.582981","25","35","35"
"2565","2023-09-08 19:15:15.488770","26","34","34"
"2566","2023-09-08 19:15:16.325459","26","34","34"
"2567","2023-09-08 19:15:17.160616","26","34","34"
"2568","2023-09-08 19:15:18.067763","25","33","33"
"2569","2023-09-08 19:15:18.904885","25","33","33"
"2570","2023-09-08 19:15:19.742162","25","33","33"
"2571","2023-09-08 19:15:20.649014","25","32","32"
"2572","2023-09-08 19:15:21.485422","25","32","32"
"2573","2023-09-08 19:15:22.321750","25","32","32"
"2574","2023-09-08 19:15:23.226769","24","30","30"
"2575","2023-09-08 19:15:24.065437","24","30","30"
"2576","2023-09-08 19:15:24.900763","24","30","30"
"2577","2023-09-08 19:15:25.808683","24","31","31"
"2578","2023-09-08 19:15:26.644974","24","31","31"
"2579","2023-09-08 19:15:29.908860","24","31","31"
"2580","2023-09-08 19:15:30.593812","24","31","31"
"2581","2023-09-08 19:15:31.208601","24","31","31"
"2582","2023-09-08 19:15:34.502554","24","31","31"
"2583","2023-09-08 19:15:37.823321","24","31","31"
"2584","2023-09-08 19:15:38.459765","24","31","31"
"2585","2023-09-08 19:15:39.122932","24","31","31"
"2586","2023-09-08 19:15:39.820369","24","31","31"
"2587","2023-09-08 19:15:40.535810","24","31","31"
"2588","2023-09-08 19:15:41.199743","24","31","31"
"2589","2023-09-08 19:15:44.521530","24","31","31"
"2590","2023-09-08 19:15:46.307306","24","31","31"
"2591","2023-09-08 19:15:46.602164","22","30","30"
"2592","2023-09-08 19:15:47.282992","22","30","30"
"2593","2023-09-08 19:15:48.119967","21","29","29"
"2594","2023-09-08 19:15:49.026419","22","30","30"
"2595","2023-09-08 19:15:49.863433","22","30","30"
"2596","2023-09-08 19:15:51.686806","23","31","31"
"2597","2023-09-08 19:15:52.128196","23","30","30"
"2598","2023-09-08 19:15:52.556822","23","30","30"
"2599","2023-09-08 19:15:53.280417","23","30","30"
"2600","2023-09-08 19:15:54.185102","22","29","29"
"2601","2023-09-08 19:15:55.020768","22","29","29"
"2602","2023-09-08 19:15:55.858724","22","29","29"
"2603","2023-09-08 19:15:56.765032","22","29","29"
"2604","2023-09-08 19:15:57.602062","22","29","29"
"2605","2023-09-08 19:15:58.438215","22","29","29"
"2606","2023-09-08 19:15:59.345586","22","28","28"
"2607","2023-09-08 19:16:00.182180","22","28","28"
"2608","2023-09-08 19:16:01.016852","22","28","28"
"2609","2023-09-08 19:16:01.924773","23","30","30"
"2610","2023-09-08 19:16:02.761213","23","30","30"
"2611","2023-09-08 19:16:03.598038","23","30","30"
"2612","2023-09-08 19:16:04.505446","23","30","30"
"2613","2023-09-08 19:16:05.341600","23","30","30"
"2614","2023-09-08 19:16:06.178236","23","30","30"
"2615","2023-09-08 19:16:07.083791","23","31","31"
"2616","2023-09-08 19:16:07.921762","23","31","31"
"2617","2023-09-08 19:16:08.757277","23","31","31"
"2618","2023-09-08 19:16:09.664732","24","31","31"
"2619","2023-09-08 19:16:10.501921","24","31","31"
"2620","2023-09-08 19:16:11.339286","24","31","31"
"2621","2023-09-08 19:16:12.245119","24","31","31"
"2622","2023-09-08 19:16:13.082541","24","31","31"
"2623","2023-09-08 19:16:13.919031","24","31","31"
"2624","2023-09-08 19:16:14.824753","23","31","31"
"2625","2023-09-08 19:16:15.662579","23","31","31"
"2626","2023-09-08 19:16:16.497734","23","31","31"
"2627","2023-09-08 19:16:17.405409","24","31","31"
"2628","2023-09-08 19:16:18.243329","24","31","31"
"2629","2023-09-08 19:16:19.078079","24","31","31"
"2630","2023-09-08 19:16:19.986082","24","32","32"
"2631","2023-09-08 19:16:20.820679","24","32","32"
"2632","2023-09-08 19:16:21.658095","24","32","32"
"2633","2023-09-08 19:16:22.565455","23","32","32"
"2634","2023-09-08 19:16:23.401709","22","31","31"
"2635","2023-09-08 19:16:24.238467","22","31","31"
"2636","2023-09-08 19:16:25.145030","23","31","31"
"2637","2023-09-08 19:16:25.981423","23","31","31"
"2638","2023-09-08 19:16:26.816761","24","32","32"
"2639","2023-09-08 19:16:27.725229","23","30","30"
"2640","2023-09-08 19:16:28.561330","23","30","30"
"2641","2023-09-08 19:16:29.397885","23","30","30"
"2642","2023-09-08 19:16:30.304695","23","30","30"
"2643","2023-09-08 19:16:31.140923","23","30","30"
"2644","2023-09-08 19:16:31.977512","23","30","30"
"2645","2023-09-08 19:16:32.882851","22","30","30"
"2646","2023-09-08 19:16:33.720178","22","30","30"
"2647","2023-09-08 19:16:34.554962","22","30","30"
"2648","2023-09-08 19:16:35.464471","21","30","30"
"2649","2023-09-08 19:16:36.299946","21","30","30"
"2650","2023-09-08 19:16:37.136260","21","30","30"
"2651","2023-09-08 19:16:38.043670","21","29","29"
"2652","2023-09-08 19:16:38.878922","21","29","29"
"2653","2023-09-08 19:16:39.717066","21","29","29"
"2654","2023-09-08 19:16:40.623279","21","29","29"
"2655","2023-09-08 19:16:41.460383","22","30","30"
"2656","2023-09-08 19:16:42.296886","22","30","30"
"2657","2023-09-08 19:16:43.203258","22","30","30"
"2658","2023-09-08 19:16:44.040582","22","30","30"
"2659","2023-09-08 19:16:44.874995","22","30","30"
"2660","2023-09-08 19:16:45.783564","23","31","31"
"2661","2023-09-08 19:16:46.619852","23","31","31"
"2662","2023-09-08 19:16:47.456768","22","30","30"
"2663","2023-09-08 19:16:48.363995","22","30","30"
"2664","2023-09-08 19:16:49.199381","22","30","30"
"2665","2023-09-08 19:16:50.035864","23","31","31"
"2666","2023-09-08 19:16:50.941305","23","31","31"
